date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20160408,30.229116,-97.519077,2016-04-08 23:39:12 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.036624186,99,Lepomis miniatus,fishesoftexas,10601,2983161
20160408,30.229116,-97.519077,2016-04-08 23:39:12 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.036624186,99,Lepomis cyanellus,fishesoftexas,10601,2983169
20160414,30.788772,-101.835145,2016-04-14 19:33:30 UTC,0,0,85,64,152,20,1012,53,68,0,9,0.569634882,105,Micropterus salmoides,fishesoftexas,10601,2983475
20160415,30.450164,-101.731169,2016-04-15 16:20:31 UTC,0,9,84,65,139,25,1007,57,71,0,9,0.655267641,106,Micropterus salmoides,fishesoftexas,10601,2984438
20160415,30.44227,-101.72088,2016-04-15 18:31:42 UTC,0,9,84,65,139,25,1007,57,71,0,9,0.66392295,106,Lepomis megalotis,fishesoftexas,10601,2984569
20160415,30.44227,-101.72088,2016-04-15 18:31:42 UTC,0,9,84,65,139,25,1007,57,71,0,9,0.66392295,106,Micropterus salmoides,fishesoftexas,10601,2984600
20160415,30.44522,-101.720729,2016-04-15 22:01:12 UTC,0,9,84,65,139,25,1007,57,71,0,9,0.677588315,106,Lepomis auritus,fishesoftexas,10601,2984811
20160415,30.44522,-101.720729,2016-04-15 22:01:12 UTC,0,9,84,65,139,25,1007,57,71,0,9,0.677588315,106,Lepomis megalotis,fishesoftexas,10601,2984847
20160416,30.65965,-101.77029,2016-04-16 20:50:10 UTC,0,52,78,75,187,24,1006,60,69,0.5,9,0.761619955,107,Lepomis megalotis,fishesoftexas,10601,2985127
20160416,30.46029,-101.82542,2016-04-16 23:05:20 UTC,0,37,86,68,129,19,1006,59,73,0,9,0.769377606,107,Micropterus salmoides,fishesoftexas,10601,2985207
20160421,35.142108,-89.824284,2016-04-21 20:52:07 UTC,0,92,73,91,221,13,1012,63,66,56.4,5,0.998124851,112,Lepomis macrochirus,noelpenn,205217,2998323
20160423,36.66794426,-75.91358006,2016-04-23 13:45:00 UTC,0,69,72,87,334,15,1011,58,65,22.3,9,0.982351935,114,Micropterus salmoides,toshiro,223367,3012880
20160423,36.66786816,-75.91351636,2016-04-23 18:10:58 UTC,0,69,72,87,334,15,1011,58,65,22.3,9,0.97753582,114,Lepomis gulosus,toshiro,223367,3012921
20160423,36.83251572,-76.16834077,2016-04-23 18:39:10 UTC,0,64,69,89,340,18,1011,59,63,13.5,9,0.976990134,114,Lepomis gibbosus,toshiro,223367,3013278
20160423,36.66770599,-75.91333028,2016-04-23 13:45:00 UTC,0,69,72,87,334,15,1011,58,65,22.3,9,0.982351935,114,Lepomis gibbosus,toshiro,223367,3013311
20160423,36.66848588,-75.91352575,2016-04-23 14:35:08 UTC,0,69,72,87,334,15,1011,58,65,22.3,9,0.98148993,114,Enneacanthus obesus,toshiro,223367,3013550
20160421,36.08862217,-97.198775,2016-04-21 23:53:44 UTC,0,25,74,70,325,13,1014,51,65,0.1,9,0.998741848,112,Micropterus salmoides,chase5,224068,3022748
20160424,30.34913833,-97.74226333,2016-04-24 20:08:54 UTC,0,60,79,82,168,17,1012,62,69,1.4,8,0.937522484,115,Lepomis cyanellus,nanofishology,90526,3024129
20160425,42.29915301,-85.78743417,2016-04-25 21:54:23 UTC,0,72,79,71,207,19,1007,55,68,1.2,10,0.878848154,116,Ambloplites rupestris,shannonsouth,209218,3034336
20160424,30.28041458,-90.73466492,2016-04-24 19:14:43 UTC,0,41,84,70,138,7,1015,59,72,0,10,0.93924499,115,Lepomis megalotis,matthewherron,17201,3034929
20160424,30.28046036,-90.73468018,2016-04-24 19:14:30 UTC,0,41,84,70,138,7,1015,59,72,0,10,0.939251831,115,Lepomis miniatus,matthewherron,17201,3034930
20160426,29.78310406,-95.24142182,2016-04-26 16:25:05 UTC,0,100,83,88,154,19,1009,71,79,0.8,8,0.825917539,117,Lepomis macrochirus,greenamigo87,140834,3036959
20160426,29.72403845,-98.11287332,2016-04-26 18:20:26 UTC,0,100,83,89,169,18,1006,71,79,1.9,6,0.819938452,117,Micropterus salmoides,jeremymaikoetter,69593,3037847
20160429,32.76980333,-97.042825,2016-04-30 00:52:31 UTC,0,70,76,77,178,22,1006,66,74,16.5,9,0.513850215,121,Lepomis cyanellus,nativefishnic,16784,3059030
20160419,32.59518,-85.482927,2016-04-19 17:55:09 UTC,0,36,82,50,187,5,1023,49,69,0,10,0.945860492,110,Micropterus salmoides,jbroadhead,228699,3078694
20160419,32.595148,-85.482931,2016-04-19 17:55:31 UTC,0,36,82,50,187,5,1023,49,69,0,10,0.945871342,110,Micropterus salmoides,jbroadhead,228699,3078699
20160419,32.595146,-85.482949,2016-04-19 17:56:13 UTC,0,36,82,50,187,5,1023,49,69,0,10,0.945892052,110,Lepomis macrochirus,jbroadhead,228699,3078700
20160409,35.147775,-89.9911,2016-04-09 19:45:51 UTC,0,13,62,53,48,11,1024,33,51,0,10,0.084404409,100,Lepomis cyanellus,reallifeecology,15723,3105553
20160409,35.14777,-89.99107,2016-04-09 20:05:10 UTC,0,13,62,53,48,11,1024,33,51,0,10,0.085309706,100,Lepomis cyanellus,reallifeecology,15723,3105557
20160428,28.6226,-96.87296,2016-04-28 16:20:56 UTC,0,95,83,89,119,18,1009,72,81,0.4,7,0.653127878,119,Lepomis gulosus,fishesoftexas,10601,3105978
20160428,28.6226,-96.87296,2016-04-28 16:20:56 UTC,0,95,83,89,119,18,1009,72,81,0.4,7,0.653127878,119,Lepomis cyanellus,fishesoftexas,10601,3105981
20160324,35.7855309,-83.43007022,2016-03-24 17:17:53 UTC,0,79,69,72,180,21,1013,50,60,3.7,8,0.98648727,84,Lepomis macrochirus,mamabeardavis,185708,3108557
